Time Symbol VWAP
17:00:00 HEP 30.56
17:00:00 HES 52.23
17:00:00 HESM 21.16
17:00:00 HEWP 20.95
17:00:00 HEXO 5.34
17:00:00 HF 40.74
17:00:00 HFBC 19.64
17:00:00 HFC 55.18
17:00:00 HFRO 13.9
17:00:00 HFWA 31.32
17:00:00 HGH 28.54
17:00:00 HGV 30.29
17:00:00 HHC 108.53
17:00:00 HHS 3.07
17:00:00 HI 43.59
17:00:00 HIBB 16.57
17:00:00 HIG 46.48
17:00:00 HII 207.28
17:00:00 HIIQ 37.42
17:00:00 HIMX 3.89
17:00:00 HIW 44.7
17:00:00 HK 1.67
17:00:00 HL 2.58
17:00:00 HLF 58.84
17:00:00 HLG 34.06
17:00:00 HLI 45.47
17:00:00 HLIT 5.14
17:00:00 HLNE 36.34
17:00:00 HLT 73.8
17:00:00 HLX 6.93
17:00:00 HMC 29.78
17:00:00 HMI 11.5
17:00:00 HMLP 17.81
17:00:00 HMN 41.31
17:00:00 HMNY 0.01
17:00:00 HMST 24.72
17:00:00 HMSY 28.86
17:00:00 HMTV 12.97
17:00:00 HMY 1.94
17:00:00 HNGR 20.67
17:00:00 HNI 38.18
17:00:00 HNNA 11.85
17:00:00 HNRG 5.66
17:00:00 HOFT 27.98
17:00:00 HOG 36.0
17:00:00 HOLI 20.2
17:00:00 HOLX 44.59
17:00:00 HOMB 18.45
17:00:00 HOME 21.62
17:00:00 HON 142.57
17:00:00 HONE 15.21
17:00:00 HOPE 14.67
17:00:00 HOV 0.68
17:00:00 HP 55.64
17:00:00 HPE 15.44
17:00:00 HPP 32.63
17:00:00 HPQ 22.05
17:00:00 HPR 2.81
17:00:00 HPT 26.52
17:00:00 HQY 62.78
17:00:00 HR 32.0
17:00:00 HRB 25.59
17:00:00 HRC 98.6
17:00:00 HRI 36.7
17:00:00 HRL 41.83
17:00:00 HROW 5.95
17:00:00 HRS 154.31
17:00:00 HRTG 14.57
17:00:00 HRTX 26.07
17:00:00 HRZN 11.75
17:00:00 HSBC 42.51
17:00:00 HSC 21.21
17:00:00 HSDT 7.26
17:00:00 HSGX 0.14
17:00:00 HSIC 77.8
17:00:00 HSII 32.23
17:00:00 HSKA 98.54
17:00:00 HST 18.14
17:00:00 HSTM 24.54
17:00:00 HSY 106.45
17:00:00 HT 18.53
17:00:00 HTA 28.15
17:00:00 HTBI 27.2
17:00:00 HTBK 13.2
17:00:00 HTBX 1.41
17:00:00 HTGC 12.93
17:00:00 HTGM 2.14
17:00:00 HTH 18.61
17:00:00 HTHT 29.74
17:00:00 HTLD 20.04
17:00:00 HTLF 45.71
17:00:00 HTZ 16.2
17:00:00 HUBB 108.07
17:00:00 HUBG 44.22
17:00:00 HUBS 149.69
17:00:00 HUD 12.98
17:00:00 HUM 305.86
17:00:00 HUN 22.44
17:00:00 HURC 37.73
17:00:00 HURN 47.51
17:00:00 HUYA 20.21
17:00:00 HVT 20.09
17:00:00 HWC 41.89
17:00:00 HWKN 41.58
17:00:00 HX 2.55
17:00:00 HXL 67.01
17:00:00 HY 68.25
17:00:00 HYD 61.26
17:00:00 HYG 84.44
17:00:00 HYGS 7.36
17:00:00 HYLB 48.64
17:00:00 HYLS 46.78
17:00:00 HYRE 4.57
17:00:00 HYS 98.46
17:00:00 HYT 9.91
17:00:00 HZN 2.11
17:00:00 HZNP 21.01
17:00:00 HZO 17.7
17:00:00 I 23.07
17:00:00 IAC 207.06
17:00:00 IAF 5.18
17:00:00 IAG 3.56
17:00:00 IART 46.11
17:00:00 IAU 12.56
17:00:00 IBA 44.61
17:00:00 IBB 106.78
17:00:00 IBDK 24.84
17:00:00 IBDN 24.52
17:00:00 IBDP 24.28
17:00:00 IBDQ 24.2
17:00:00 IBDT 25.35
17:00:00 IBKC 74.81
17:00:00 IBKCP 26.18
17:00:00 IBKR 50.62
17:00:00 IBM 134.26
17:00:00 IBMI 25.42
17:00:00 IBN 10.48
17:00:00 IBOC 35.73
17:00:00 IBP 39.35
17:00:00 IBTX 53.98
17:00:00 ICAD 5.52
17:00:00 ICE 75.75
17:00:00 ICF 104.9
17:00:00 ICFI 62.7
17:00:00 ICHR 19.75
17:00:00 ICLK 5.43
17:00:00 ICLR 136.9
17:00:00 ICON 0.14
17:00:00 ICOW 26.71
17:00:00 ICPT 115.05
17:00:00 ICSH 50.24
17:00:00 ICUI 241.08
17:00:00 IDA 94.67
17:00:00 IDCC 71.94
17:00:00 IDE 12.27
17:00:00 IDEX 1.21
17:00:00 IDLB 27.41
17:00:00 IDN 2.33
17:00:00 IDRA 2.71
17:00:00 IDSY 6.09
17:00:00 IDT 6.93
17:00:00 IDTI 48.8
17:00:00 IDV 30.66
17:00:00 IDXX 207.81
17:00:00 IEC 7.25
17:00:00 IEF 104.0
17:00:00 IEFA 58.41
17:00:00 IEI 121.33
17:00:00 IEMG 50.52
17:00:00 IEP 68.0
17:00:00 IESC 16.62
17:00:00 IEUR 43.85
17:00:00 IEX 136.05
17:00:00 IFF 139.26
17:00:00 IFGL 29.49
17:00:00 IFLY 32.15
17:00:00 IFMK 1.19
17:00:00 IFV 19.35
17:00:00 IGD 6.46
17:00:00 IGE 30.39
17:00:00 IGHG 73.28
17:00:00 IGIB 53.48
17:00:00 IGLB 57.55
17:00:00 IGLD 0.57
17:00:00 IGOV 48.9
17:00:00 IGR 6.98
17:00:00 IGSB 52.07
17:00:00 IGT 15.67
17:00:00 IGV 186.77
17:00:00 IGVT 49.43
17:00:00 IHDG 29.77
17:00:00 IHE 144.15
17:00:00 IHG 58.43
17:00:00 IHI 210.37
17:00:00 IIIN 21.72
17:00:00 IIIV 24.31
17:00:00 IIM 14.26
17:00:00 IIN 25.26
17:00:00 IIPR 61.06
17:00:00 IIVI 31.94
17:00:00 IJJ 153.45
17:00:00 IJK 206.44
17:00:00 IJR 75.62
17:00:00 IJS 145.9
17:00:00 IJT 173.82
17:00:00 ILF 34.15
17:00:00 ILMN 272.59
17:00:00 ILPT 21.24
17:00:00 IMAX 21.0
17:00:00 IMGN 4.89
17:00:00 IMI 1.15
17:00:00 IMKTA 28.05
17:00:00 IMMP 2.24
17:00:00 IMMR 9.41
17:00:00 IMMU 14.34
17:00:00 IMO 28.26
17:00:00 IMTB 48.49
17:00:00 IMTE 6.35
17:00:00 IMXI 11.3
17:00:00 INAP 5.25
17:00:00 INBK 19.82
17:00:00 INCO 40.17
17:00:00 INCY 78.63
17:00:00 INDA 31.86
17:00:00 INDB 79.25
17:00:00 INDY 33.93
17:00:00 INFI 1.22
17:00:00 INFN 4.38
17:00:00 INFO 50.98
17:00:00 INFU 3.75
17:00:00 INFY 10.52
17:00:00 ING 12.09
17:00:00 INGN 148.68
17:00:00 INGR 99.18
17:00:00 INN 10.96
17:00:00 INO 4.81
17:00:00 INOD 1.38
17:00:00 INPX 2.2
17:00:00 INS 21.11
17:00:00 INSE 6.76
17:00:00 INSG 5.21
17:00:00 INSM 24.03
17:00:00 INSP 52.83
17:00:00 INST 37.95
17:00:00 INSW 17.71
17:00:00 INSY 3.42
17:00:00 INT 24.73
17:00:00 INTC 46.83
17:00:00 INTL 37.48
17:00:00 INTU 212.58
17:00:00 INVA 20.23
17:00:00 INVH 22.51
17:00:00 INWK 4.47
17:00:00 INXN 59.12
17:00:00 IO 8.88
17:00:00 IONS 54.73
17:00:00 IOSP 68.59
17:00:00 IOVA 8.39
17:00:00 IP 47.17
17:00:00 IPAR 66.59
17:00:00 IPCI 0.34
17:00:00 IPG 22.75
17:00:00 IPGP 130.41
17:00:00 IPHI 37.99
17:00:00 IPHS 30.0
17:00:00 IPI 3.24
17:00:00 IQ 19.22
17:00:00 IQDE 21.85
17:00:00 IQV 126.34
17:00:00 IR 98.34
17:00:00 IRBT 88.09
17:00:00 IRDM 19.03
17:00:00 IRET 58.32
17:00:00 IRM 36.84
17:00:00 IRMD 26.62
17:00:00 IRS 14.28
17:00:00 IRT 10.39
17:00:00 IRTC 83.52
17:00:00 IRWD 13.2
17:00:00 ISBC 11.86
17:00:00 ISCA 43.43
17:00:00 ISD 13.77
17:00:00 ISNS 5.04
17:00:00 ISRG 496.96
17:00:00 ISTB 49.34
17:00:00 IT 132.32
17:00:00 ITA 194.13
17:00:00 ITB 32.87
17:00:00 ITCI 11.16
17:00:00 ITE 59.38
17:00:00 ITG 30.25
17:00:00 ITGR 77.81
17:00:00 ITIC 170.89
17:00:00 ITM 47.67
17:00:00 ITOT 60.62
17:00:00 ITRI 52.36
17:00:00 ITRN 32.6
17:00:00 ITT 52.02
17:00:00 ITUB 10.05
17:00:00 ITW 135.16
17:00:00 IUSB 49.54
17:00:00 IVC 5.14
17:00:00 IVE 108.54
17:00:00 IVR 16.02
17:00:00 IVV 267.41
17:00:00 IVW 158.57
17:00:00 IVZ 18.73
17:00:00 IWB 147.78
17:00:00 IWD 118.37
17:00:00 IWF 139.46
17:00:00 IWM 146.81
17:00:00 IWN 118.18
17:00:00 IWO 183.82
17:00:00 IWP 124.4
17:00:00 IWR 50.78
17:00:00 IWS 83.46
17:00:00 IWV 156.95
17:00:00 IXC 31.99
17:00:00 IXN 153.16
17:00:00 IXUS 56.1
17:00:00 IYG 124.07
17:00:00 IYLD 24.39
17:00:00 IYR 82.77
17:00:00 IYT 180.36
17:00:00 IYZ 27.48
17:00:00 IZEA 1.64
17:00:00 JACK 81.5
17:00:00 JAG 10.51
17:00:00 JAKK 1.88
17:00:00 JAZZ 125.74
17:00:00 JBGS 38.49
17:00:00 JBHT 105.7
17:00:00 JBL 25.89
17:00:00 JBLU 18.33
17:00:00 JBSS 64.22
17:00:00 JBT 79.31
17:00:00 JCI 32.78
17:00:00 JCOM 73.64
17:00:00 JCP 1.28
17:00:00 JD 24.19
17:00:00 JDST 41.84
17:00:00 JEC 63.31
17:00:00 JEF 20.83
17:00:00 JELD 16.8
17:00:00 JFR 9.62
17:00:00 JG 7.71
17:00:00 JHD 9.88
17:00:00 JHMM 33.24
17:00:00 JJSF 154.75
17:00:00 JJT 52.27
17:00:00 JKHY 131.91
17:00:00 JKS 15.59
17:00:00 JLL 139.79
17:00:00 JMEI 2.59
17:00:00 JNJ 131.45
17:00:00 JNK 35.08
17:00:00 JNPR 25.71
17:00:00 JNUG 10.49
17:00:00 JOB 1.85
17:00:00 JOBS 66.74
17:00:00 JOE 15.42
17:00:00 JOUT 63.32
17:00:00 JPC 9.16
17:00:00 JPEU 54.13
17:00:00 JPI 21.8
17:00:00 JPM 104.4
17:00:00 JPM-B 25.32
17:00:00 JPM-H 25.98
17:00:00 JPS 9.05
17:00:00 JPST 50.3
17:00:00 JQC 7.67
17:00:00 JRVR 37.95
17:00:00 JT 5.99
17:00:00 JVA 5.64
17:00:00 JW.A 51.24
17:00:00 JWN 46.1
17:00:00 JYNT 8.15
17:00:00 K 58.64
17:00:00 KAI 85.48
17:00:00 KALA 5.25
17:00:00 KALU 98.15
17:00:00 KALV 17.42
17:00:00 KAMN 57.95
17:00:00 KAR 51.74
17:00:00 KB 41.51
17:00:00 KBAL 13.64
17:00:00 KBE 43.09
17:00:00 KBH 20.13
17:00:00 KBR 17.19
17:00:00 KBWB 50.31
17:00:00 KCAP 3.66
17:00:00 KCAPL 24.8
17:00:00 KDMN 2.25
17:00:00 KDP 26.53
17:00:00 KE 15.93
17:00:00 KELYA 22.34
17:00:00 KEM 20.74
17:00:00 KEP 14.72
17:00:00 KEQU 31.65
17:00:00 KEX 69.91
17:00:00 KEY 16.8
17:00:00 KEY-I 26.59
17:00:00 KEY-J 24.02
17:00:00 KEYS 72.27
17:00:00 KEYW 6.97
17:00:00 KFRC 32.39
17:00:00 KFY 44.71
17:00:00 KGC 3.24
17:00:00 KHC 46.83
17:00:00 KIDS 35.01
17:00:00 KIE 30.04
17:00:00 KIM 17.4
17:00:00 KIN 9.85
17:00:00 KINS 16.36
17:00:00 KKR 22.37
17:00:00 KL 30.67
17:00:00 KLAC 104.06
17:00:00 KLIC 20.85
17:00:00 KLXE 25.5
17:00:00 KMB 108.67
17:00:00 KMF 11.34
17:00:00 KMI 18.12
17:00:00 KMPR 74.16
17:00:00 KMT 37.72
17:00:00 KMX 58.54
17:00:00 KN 15.12
17:00:00 KNDI 5.73
17:00:00 KNL 19.67
17:00:00 KNSA 17.77
17:00:00 KNX 32.96
17:00:00 KO 47.62
17:00:00 KODK 2.78
17:00:00 KOF 61.14
17:00:00 KOLD 19.15
17:00:00 KOP 23.15
17:00:00 KOS 5.02
17:00:00 KPTI 8.38
17:00:00 KR 28.22
17:00:00 KRA 27.82
17:00:00 KRC 70.52
17:00:00 KRE 53.83
17:00:00 KREF 20.44
17:00:00 KRG 16.42
17:00:00 KRNT 19.98
17:00:00 KRNY 13.2
17:00:00 KRO 13.25
17:00:00 KRYS 21.44
17:00:00 KSA 32.01
17:00:00 KSS 68.81
17:00:00 KSU 108.48
17:00:00 KT 13.87
17:00:00 KTOS 15.16
17:00:00 KURA 15.27
17:00:00 KVHI 11.06
17:00:00 KW 19.48
17:00:00 KWEB 42.21
17:00:00 KWR 196.17
17:00:00 KXI 47.75
17:00:00 KYN 15.45
17:00:00 KZR 17.45
17:00:00 L 47.84
17:00:00 LABD 28.18
17:00:00 LABL 44.66
17:00:00 LABU 44.62
17:00:00 LAC 3.21
17:00:00 LAD 88.38
17:00:00 LADR 17.0
17:00:00 LAIX 10.85
17:00:00 LAKE 11.13
17:00:00 LAMR 74.5
17:00:00 LANC 157.08
17:00:00 LAND 12.02
17:00:00 LASR 18.45
17:00:00 LAUR 15.7
17:00:00 LAWS 29.29
17:00:00 LAZ 39.09
17:00:00 LAZY 6.04
17:00:00 LB 27.56
17:00:00 LBAI 15.7
17:00:00 LBC 9.45
17:00:00 LBRDA 75.12
17:00:00 LBRDK 75.45
17:00:00 LBRT 15.1
17:00:00 LBTYA 23.32
17:00:00 LBTYK 22.55
17:00:00 LC 3.08
17:00:00 LCI 7.38
17:00:00 LCII 80.79
17:00:00 LDL 25.78
17:00:00 LDOS 57.98
17:00:00 LDUR 98.98
17:00:00 LE 18.28
17:00:00 LEA 154.04
17:00:00 LECO 86.39
17:00:00 LEE 2.75
17:00:00 LEG 40.3
17:00:00 LEGH 13.34
17:00:00 LEMB 44.62
17:00:00 LEN 45.06
17:00:00 LEN.B 36.42
17:00:00 LENS 0.44
17:00:00 LEVB 4.44
17:00:00 LEVL 23.29
17:00:00 LEXEA 40.73
17:00:00 LFC 11.92
17:00:00 LFUS 172.37
17:00:00 LFVN 14.5
17:00:00 LGCY 1.5
17:00:00 LGF.A 18.08
17:00:00 LGF.B 17.25
17:00:00 LGIH 58.72
17:00:00 LGND 116.49
17:00:00 LH 137.26
17:00:00 LHCG 106.14
17:00:00 LIFE 0.51
17:00:00 LII 224.81
17:00:00 LILA 15.97
17:00:00 LILAK 16.17
17:00:00 LIN 162.0
17:00:00 LINC 2.88
17:00:00 LIND 12.47
17:00:00 LION 30.15
17:00:00 LIQT 1.9
17:00:00 LIT 28.27
17:00:00 LITE 45.88
17:00:00 LIVN 88.34
17:00:00 LIVX 5.98
17:00:00 LJPC 5.6
17:00:00 LKCO 11.61
17:00:00 LKFN 45.6
17:00:00 LKQ 26.3
17:00:00 LKSD 8.02
17:00:00 LL 11.86
17:00:00 LLEX 1.8
17:00:00 LLL 198.22
17:00:00 LLNW 2.93
17:00:00 LLY 116.65
17:00:00 LM 28.83
17:00:00 LMAT 23.82
17:00:00 LMB 5.54
17:00:00 LMBS 51.06
17:00:00 LMFA 1.6
17:00:00 LMNR 21.65
17:00:00 LMNX 27.38
17:00:00 LMRKN 24.87
17:00:00 LMT 289.55
17:00:00 LNC 57.87
17:00:00 LNDC 12.68
17:00:00 LNG 66.44
17:00:00 LNN 85.5
17:00:00 LNT 43.3
17:00:00 LNTH 16.41
17:00:00 LOB 13.9
17:00:00 LOCO 16.53
17:00:00 LODE 0.18
17:00:00 LOGC 8.53
17:00:00 LOGI 35.87
17:00:00 LOGM 90.27
17:00:00 LOMA 12.64
17:00:00 LONE 4.81
17:00:00 LOPE 91.9
17:00:00 LOV 9.05
17:00:00 LOVE 23.48
17:00:00 LOW 94.68
17:00:00 LOXO 233.85
17:00:00 LPCN 1.64
17:00:00 LPI 3.74
17:00:00 LPL 8.74
17:00:00 LPLA 69.82
17:00:00 LPSN 22.56
17:00:00 LPT 46.6
17:00:00 LPTX 2.41
17:00:00 LPX 24.38
17:00:00 LQD 115.28
17:00:00 LQDA 13.7
17:00:00 LQDT 8.32
17:00:00 LRCX 169.12
17:00:00 LRN 29.49
17:00:00 LSCC 7.6
17:00:00 LSI 97.91
17:00:00 LSTR 103.52
17:00:00 LSXMA 39.33
17:00:00 LSXMK 39.48
17:00:00 LTBR 0.7
17:00:00 LTC 46.64
17:00:00 LTHM 12.88
17:00:00 LTM 11.61
17:00:00 LTPZ 62.57
17:00:00 LTRPA 16.17
17:00:00 LTRX 2.85
17:00:00 LTXB 40.49
17:00:00 LULU 149.69
17:00:00 LUV 57.57
17:00:00 LVS 57.53
17:00:00 LW 72.78
17:00:00 LX 9.46
17:00:00 LXFR 19.87
17:00:00 LXFT 57.71
17:00:00 LXP 9.51
17:00:00 LXRX 4.32
17:00:00 LXU 7.21
17:00:00 LYB 87.42
17:00:00 LYG 3.0
17:00:00 LYV 52.71
17:00:00 LZB 29.19
17:00:00 M 25.6
17:00:00 MA 201.73
17:00:00 MAA 104.16
17:00:00 MAC 46.52
17:00:00 MACK 5.34
17:00:00 MAG 8.5
17:00:00 MAGA 25.5
17:00:00 MAIN 36.62
17:00:00 MAN 75.08
17:00:00 MANH 48.2
17:00:00 MANT 54.7
17:00:00 MANU 19.3
17:00:00 MAR 112.29
17:00:00 MARA 0.36
17:00:00 MARK 1.82
17:00:00 MAS 31.86
17:00:00 MASI 121.88
17:00:00 MAT 12.18
17:00:00 MATW 45.15
17:00:00 MATX 33.44
17:00:00 MAXR 5.78
17:00:00 MB 36.44
17:00:00 MBB 104.94
17:00:00 MBCN 43.04
17:00:00 MBFI 44.86
17:00:00 MBFIO 24.85
17:00:00 MBIN 21.12
17:00:00 MBIO 3.35
17:00:00 MBOT 8.53
17:00:00 MBT 8.45
17:00:00 MBTF 10.19
17:00:00 MBUU 40.15
17:00:00 MBWM 33.31
17:00:00 MC 43.79
17:00:00 MCD 182.53
17:00:00 MCEP 1.07
17:00:00 MCF 3.6
17:00:00 MCFT 21.5
17:00:00 MCHI 57.75
17:00:00 MCHP 78.48
17:00:00 MCK 124.72
17:00:00 MCO 155.1
17:00:00 MCRB 6.11
17:00:00 MCRI 42.87
17:00:00 MCRN 13.62
17:00:00 MCS 45.21
17:00:00 MCY 50.59
17:00:00 MD 36.58
17:00:00 MDB 88.31
17:00:00 MDC 30.43
17:00:00 MDCA 2.99
17:00:00 MDCO 21.35
17:00:00 MDGL 109.72
17:00:00 MDGS 2.47
17:00:00 MDJH 3.89
17:00:00 MDLZ 43.74
17:00:00 MDP 54.31
17:00:00 MDR 9.02
17:00:00 MDRX 11.71
17:00:00 MDSO 68.01
17:00:00 MDT 86.74
17:00:00 MDU 25.32
17:00:00 MDWD 4.82
17:00:00 MDY 331.1
17:00:00 MED 124.96
17:00:00 MEDP 63.83
17:00:00 MEET 5.56
17:00:00 MEI 25.56
17:00:00 MEIP 2.7
17:00:00 MELI 360.31
17:00:00 MEN 10.42
17:00:00 MEOH 56.84
17:00:00 MERC 14.4
17:00:00 MESA 9.14
17:00:00 MET 44.98
17:00:00 MET-E 24.88
17:00:00 METC 5.75
17:00:00 MFA 7.28
17:00:00 MFC 15.98
17:00:00 MFDX 23.76
17:00:00 MFGP 19.42
17:00:00 MFM 6.6
17:00:00 MFMS 20.8
17:00:00 MFNC 15.8
17:00:00 MFSF 28.02
17:00:00 MGA 52.09
17:00:00 MGEE 62.39
17:00:00 MGEN 2.82
17:00:00 MGI 2.1
17:00:00 MGIC 8.19
17:00:00 MGLN 66.13
17:00:00 MGM 28.71
17:00:00 MGNX 11.09
17:00:00 MGP 30.76
17:00:00 MGPI 71.61
17:00:00 MGRC 49.62
17:00:00 MGTA 6.79
17:00:00 MGTX 9.28
17:00:00 MGU 21.03
17:00:00 MGY 12.14
17:00:00 MHK 125.37
17:00:00 MHLD 1.17
17:00:00 MHN 12.34
17:00:00 MHO 25.0
17:00:00 MIC 43.32
17:00:00 MICT 0.91
17:00:00 MIDD 117.46
17:00:00 MIDU 36.46
17:00:00 MIE 9.1
17:00:00 MIK 13.87
17:00:00 MIME 35.25
17:00:00 MIN 3.74
17:00:00 MINI 36.62
17:00:00 MITK 10.7
17:00:00 MITT-B 25.36
17:00:00 MJ 34.02
17:00:00 MKC 123.68
17:00:00 MKGI 2.36
17:00:00 MKL 1043.72
17:00:00 MKSI 81.38
17:00:00 MKTX 210.89
17:00:00 MLAB 218.05
17:00:00 MLCO 21.36
17:00:00 MLHR 33.26
17:00:00 MLM 180.07
17:00:00 MLNT 0.85
17:00:00 MLNX 86.29
17:00:00 MLPA 8.79
17:00:00 MLR 29.41
17:00:00 MLVF 19.52
17:00:00 MMC 83.23
17:00:00 MMI 38.85
17:00:00 MMM 198.01
17:00:00 MMP 62.9
17:00:00 MMS 68.44
17:00:00 MMSI 54.34
17:00:00 MMYT 25.53
17:00:00 MNGA 0.24
17:00:00 MNI 6.07
17:00:00 MNK 21.51
17:00:00 MNR 13.51
17:00:00 MNRO 71.01
17:00:00 MNST 55.89
17:00:00 MNTA 11.19
17:00:00 MNTX 6.97
17:00:00 MO 46.94
17:00:00 MOBL 4.76
17:00:00 MOD 14.22
17:00:00 MODN 14.21
17:00:00 MOFG 27.84
17:00:00 MOG.A 85.97
17:00:00 MOGU 15.89
17:00:00 MOH 134.13
17:00:00 MOMO 29.29
17:00:00 MOO 61.5
17:00:00 MOR 27.13
17:00:00 MORL 14.51
17:00:00 MORN 118.15
17:00:00 MOS 31.76
17:00:00 MOSY 0.18
17:00:00 MOTS 4.14
17:00:00 MOV 32.36
17:00:00 MOXC 0.52
17:00:00 MPAA 20.16
17:00:00 MPC 65.13
17:00:00 MPLX 34.95
17:00:00 MPO 9.77
17:00:00 MPV 15.46
17:00:00 MPW 17.96
17:00:00 MPWR 125.12
17:00:00 MRC 15.5
17:00:00 MRCC 11.81
17:00:00 MRCY 59.67
17:00:00 MRK 73.46
17:00:00 MRKR 5.43
17:00:00 MRLN 22.11
17:00:00 MRNA 14.95
17:00:00 MRNS 3.1
17:00:00 MRO 15.96
17:00:00 MRSN 4.34
17:00:00 MRTN 19.79
17:00:00 MRTX 63.76
17:00:00 MRUS 12.14
17:00:00 MRVL 18.3
17:00:00 MS 42.41
17:00:00 MS-A 20.0
17:00:00 MS-K 25.44
17:00:00 MSA 96.75
17:00:00 MSB 27.14
17:00:00 MSBI 24.34
17:00:00 MSCI 161.86
17:00:00 MSEX 54.6
17:00:00 MSF 17.35
17:00:00 MSFT 105.48
17:00:00 MSG 275.48
17:00:00 MSGN 21.99
17:00:00 MSI 116.55
17:00:00 MSM 83.49
17:00:00 MSTR 129.19
17:00:00 MT 23.19
17:00:00 MTB 167.31
17:00:00 MTBC 4.1
17:00:00 MTCH 51.91
17:00:00 MTD 626.0
17:00:00 MTDR 19.34
17:00:00 MTEM 4.38
17:00:00 MTG 12.31
17:00:00 MTH 40.1
17:00:00 MTLS 15.86
17:00:00 MTN 186.16
17:00:00 MTNB 0.94
17:00:00 MTOR 20.25
17:00:00 MTRN 47.02
17:00:00 MTRX 21.09
17:00:00 MTSC 48.49
17:00:00 MTSI 17.25
17:00:00 MTUM 105.08
17:00:00 MTW 15.28
17:00:00 MTX 56.72
17:00:00 MTZ 44.11
17:00:00 MU 37.78
17:00:00 MUB 109.11
17:00:00 MUR 27.71
17:00:00 MUSA 80.74
17:00:00 MUX 1.77
17:00:00 MVBF 16.64
17:00:00 MVIS 0.82
17:00:00 MWA 9.58
17:00:00 MXIM 52.89
17:00:00 MXL 19.09
17:00:00 MXWL 3.0
17:00:00 MYE 16.17
17:00:00 MYGN 28.12
17:00:00 MYL 28.8
17:00:00 MYND 1.95
17:00:00 MYOK 41.24
17:00:00 MYRG 29.95
17:00:00 NAC 13.24
17:00:00 NAD 13.08
17:00:00 NAN 12.75
17:00:00 NANO 30.53
17:00:00 NAO 3.46
17:00:00 NAT 2.06
17:00:00 NATH 70.16
17:00:00 NATI 41.53
17:00:00 NAV 32.03
17:00:00 NAVG 69.76
17:00:00 NAVI 11.5
17:00:00 NBEV 7.32
17:00:00 NBHC 32.26
17:00:00 NBIX 86.24
17:00:00 NBL 22.69
17:00:00 NBLX 33.31
17:00:00 NBN 20.13
17:00:00 NBR 2.94
17:00:00 NBRV 1.92
17:00:00 NBTB 35.89
17:00:00 NC 33.96
17:00:00 NCBS 54.79
17:00:00 NCI 25.39
17:00:00 NCLH 50.2
17:00:00 NCNA 12.24
17:00:00 NCOM 40.54
17:00:00 NCR 26.72
17:00:00 NCSM 5.62
17:00:00 NCTY 1.4
17:00:00 NCV 6.1
17:00:00 NDAQ 86.05
17:00:00 NDLS 7.15
17:00:00 NDP 9.28
17:00:00 NDRA 2.19
17:00:00 NDSN 128.13
17:00:00 NE 3.29
17:00:00 NEA 12.78
17:00:00 NEE 173.23
17:00:00 NEM 33.3
17:00:00 NEO 16.66
17:00:00 NEOG 59.03
17:00:00 NEP 41.31
17:00:00 NEPT 3.24
17:00:00 NERV 6.26
17:00:00 NETE 5.91
17:00:00 NEU 399.74
17:00:00 NEW 5.35
17:00:00 NEWM 13.68
17:00:00 NEWR 96.61
17:00:00 NEWTI 25.56
17:00:00 NEXA 8.32
17:00:00 NEXT 3.77
17:00:00 NFG 56.96
17:00:00 NFJ 11.72
17:00:00 NFLX 332.33
17:00:00 NFRA 46.6
17:00:00 NFX 18.48
17:00:00 NG 3.7
17:00:00 NGD 1.1
17:00:00 NGG 53.75
17:00:00 NGHC 23.91
17:00:00 NGHCN 20.3
17:00:00 NGHCO 20.43
17:00:00 NGL 11.58
17:00:00 NGS 16.66
17:00:00 NGVC 13.37
17:00:00 NGVT 91.52
17:00:00 NH 0.56
17:00:00 NHC 79.55
17:00:00 NHI 81.77
17:00:00 NHS 10.62
17:00:00 NHTC 16.84
17:00:00 NI 26.59
17:00:00 NI-B 26.11
17:00:00 NIB 24.93
17:00:00 NICE 108.34
17:00:00 NIHD 4.56
17:00:00 NINE 23.68
17:00:00 NIO 7.42
17:00:00 NITE 12.91
17:00:00 NJR 47.47
17:00:00 NK 1.1
17:00:00 NKE 80.39
17:00:00 NKSH 34.9
17:00:00 NKTR 42.43
17:00:00 NLNK 1.42
17:00:00 NLS 7.62
17:00:00 NLSN 25.43
17:00:00 NLY 10.42
17:00:00 NM 2.46
17:00:00 NMCI 2.74
17:00:00 NMFC 13.98
17:00:00 NMIH 21.48
17:00:00 NML 7.64
17:00:00 NMM 1.01
17:00:00 NMRK 10.14
17:00:00 NNA 5.47
17:00:00 NNBR 8.94
17:00:00 NNI 52.24
17:00:00 NNN 52.12
17:00:00 NNVC 0.31
17:00:00 NNY 9.45
17:00:00 NOAH 43.98
17:00:00 NOC 278.86
17:00:00 NODK 15.11
17:00:00 NOG 2.55
17:00:00 NOK 6.49
17:00:00 NOM 12.3
17:00:00 NOMD 18.04
17:00:00 NOV 29.39
17:00:00 NOVN 1.32
17:00:00 NOVT 66.84
17:00:00 NOW 191.83
17:00:00 NP 69.69
17:00:00 NPK 118.71
17:00:00 NPO 65.15
17:00:00 NPTN 6.95
17:00:00 NR 8.26
17:00:00 NRC 39.06
17:00:00 NRG 40.27
17:00:00 NRGX 20.48
17:00:00 NRIM 32.91
17:00:00 NRO 4.6
17:00:00 NRZ 16.84
17:00:00 NS 25.48
17:00:00 NSA 28.65
17:00:00 NSC 167.53
17:00:00 NSL 5.72
17:00:00 NSP 104.53
